timestamp,junction_id,lane_id,vehicle_count,average_speed,queue_length,weather,day_of_week,hour,emergency_vehicle,congestion_level,signal_state,waiting_time,throughput,occupancy
2026-08-03 16:58:00,int-1,lane-W,0,29.7,0,clear,0,16,0,0.0,RED,0.0,2.0,0.0
2026-08-03 16:58:06,int-1,lane-N,5,0.0,2,clear,0,16,1,0.07,YELLOW,8215.5,1.0,0.17
2026-08-03 16:58:06,int-1,lane-S,2,29.099999999999998,2,clear,0,16,0,0.07,RED,0.0,1.0,0.07
2026-08-03 16:58:06,int-1,lane-E,1,29.099999999999998,1,clear,0,16,0,0.03,RED,0.0,1.0,0.03
2026-08-03 16:58:06,int-1,lane-W,3,29.099999999999998,3,clear,0,16,0,0.1,RED,0.0,1.0,0.1
2026-08-03 16:58:12,int-1,lane-N,3,1.0,0,clear,0,16,0,0.0,GREEN,8217.5,6.0,0.1
2026-08-03 16:58:12,int-1,lane-S,2,29.4,2,clear,0,16,0,0.07,RED,0.0,6.0,0.07
2026-08-03 16:58:12,int-1,lane-E,1,29.4,1,clear,0,16,0,0.03,RED,0.0,6.0,0.03
2026-08-03 16:58:12,int-1,lane-W,1,29.4,1,clear,0,16,0,0.03,RED,0.0,6.0,0.03
2026-08-03 16:58:18,int-1,lane-N,4,0.5,1,clear,0,16,0,0.03,GREEN,8219.5,3.0,0.13
2026-08-03 16:58:18,int-1,lane-S,0,29.7,0,clear,0,16,0,0.0,RED,0.0,3.0,0.0
2026-08-03 16:58:18,int-1,lane-E,1,29.7,1,clear,0,16,0,0.03,RED,0.0,3.0,0.03
2026-08-03 16:58:18,int-1,lane-W,0,29.7,0,clear,0,16,0,0.0,RED,0.0,3.0,0.0
2026-08-03 16:58:24,int-1,lane-N,4,0.5,1,clear,0,16,0,0.03,YELLOW,8220.5,2.0,0.13
2026-08-03 16:58:24,int-1,lane-S,2,29.099999999999998,2,clear,0,16,0,0.07,RED,0.0,2.0,0.07
2026-08-03 16:58:24,int-1,lane-E,2,29.099999999999998,2,clear,0,16,0,0.07,RED,0.0,2.0,0.07
2026-08-03 16:58:24,int-1,lane-W,1,29.099999999999998,1,clear,0,16,0,0.03,RED,0.0,2.0,0.03
2026-08-03 16:58:30,int-1,lane-N,5,0.0,2,clear,0,16,0,0.07,RED,8222.5,4.0,0.17
2026-08-03 16:58:30,int-1,lane-S,0,30.0,0,clear,0,16,0,0.0,GREEN,0.0,4.0,0.0
2026-08-03 16:58:30,int-1,lane-E,0,29.4,0,clear,0,16,0,0.0,RED,0.0,4.0,0.0
2026-08-03 16:58:30,int-1,lane-W,1,29.4,1,clear,0,16,0,0.03,RED,0.0,4.0,0.03
2026-08-03 16:58:36,int-1,lane-N,6,0.0,3,clear,0,16,0,0.1,RED,8224.5,2.0,0.2
2026-08-03 16:58:36,int-1,lane-S,0,30.0,0,clear,0,16,0,0.0,YELLOW,0.0,2.0,0.0
2026-08-03 16:58:36,int-1,lane-E,0,29.7,0,clear,0,16,0,0.0,RED,0.0,2.0,0.0
2026-08-03 16:58:36,int-1,lane-W,0,29.7,0,clear,0,16,0,0.0,RED,0.0,2.0,0.0
2026-08-03 16:58:42,int-1,lane-N,11,1.5,3,clear,0,16,0,0.1,GREEN,8225.5,6.0,0.37
2026-08-03 16:58:42,int-1,lane-S,7,29.099999999999998,3,clear,0,16,0,0.1,RED,0.0,6.0,0.23
2026-08-03 16:58:42,int-1,lane-E,17,29.099999999999998,7,clear,0,16,0,0.23,RED,0.0,6.0,0.57
2026-08-03 16:58:42,int-1,lane-W,9,29.099999999999998,4,clear,0,16,0,0.13,RED,0.0,6.0,0.3
2026-08-03 16:58:48,int-1,lane-N,3,1.0,0,clear,0,16,0,0.0,GREEN,8227.5,5.0,0.1
2026-08-03 16:58:48,int-1,lane-S,0,29.4,0,clear,0,16,0,0.0,RED,0.0,5.0,0.0
2026-08-03 16:58:48,int-1,lane-E,1,29.4,1,clear,0,16,0,0.03,RED,0.0,5.0,0.03
2026-08-03 16:58:48,int-1,lane-W,1,29.4,1,clear,0,16,0,0.03,RED,0.0,5.0,0.03
2026-08-03 16:58:55,int-1,lane-N,4,0.5,1,clear,0,16,0,0.03,GREEN,8229.5,2.0,0.13
2026-08-03 16:58:55,int-1,lane-S,1,29.7,1,clear,0,16,0,0.03,RED,0.0,2.0,0.03
2026-08-03 16:58:55,int-1,lane-E,0,29.7,0,clear,0,16,0,0.0,RED,0.0,2.0,0.0
2026-08-03 16:58:55,int-1,lane-W,0,29.7,0,clear,0,16,0,0.0,RED,0.0,2.0,0.0
2026-08-03 16:59:01,int-1,lane-N,16,0.0,7,clear,0,16,0,0.23,RED,8230.5,6.0,0.53
2026-08-03 16:59:01,int-1,lane-S,9,29.099999999999998,4,clear,0,16,0,0.13,RED,0.0,6.0,0.3
2026-08-03 16:59:01,int-1,lane-E,16,29.9,6,clear,0,16,0,0.2,GREEN,0.0,6.0,0.53
2026-08-03 16:59:01,int-1,lane-W,7,29.099999999999998,3,clear,0,16,0,0.1,RED,0.0,6.0,0.23
2026-08-03 16:59:07,int-1,lane-N,5,0.0,2,clear,0,16,0,0.07,RED,8232.5,6.0,0.17
2026-08-03 16:59:07,int-1,lane-S,1,29.4,1,clear,0,16,0,0.03,RED,0.0,6.0,0.03
2026-08-03 16:59:07,int-1,lane-E,0,30.0,0,clear,0,16,0,0.0,GREEN,0.0,6.0,0.0
2026-08-03 16:59:07,int-1,lane-W,1,29.4,1,clear,0,16,0,0.03,RED,0.0,6.0,0.03
2026-08-03 16:59:13,int-1,lane-N,6,0.0,3,clear,0,16,1,0.1,RED,8234.5,5.0,0.2
2026-08-03 16:59:13,int-1,lane-S,0,29.7,0,clear,0,16,0,0.0,RED,0.0,5.0,0.0
2026-08-03 16:59:13,int-1,lane-E,0,30.0,0,clear,0,16,0,0.0,GREEN,0.0,5.0,0.0
2026-08-03 16:59:13,int-1,lane-W,0,29.7,0,clear,0,16,0,0.0,RED,0.0,5.0,0.0
2026-08-03 16:59:19,int-1,lane-N,6,0.0,3,clear,0,16,1,0.1,RED,8235.5,2.0,0.2
2026-08-03 16:59:19,int-1,lane-S,0,29.099999999999998,0,clear,0,16,0,0.0,RED,0.0,2.0,0.0
2026-08-03 16:59:19,int-1,lane-E,0,30.0,0,clear,0,16,0,0.0,GREEN,0.0,2.0,0.0
2026-08-03 16:59:19,int-1,lane-W,0,29.099999999999998,0,clear,0,16,0,0.0,RED,0.0,2.0,0.0
2026-08-03 16:59:25,int-1,lane-N,14,0.5,5,clear,0,16,1,0.17,GREEN,8237.5,6.0,0.47
2026-08-03 16:59:25,int-1,lane-S,8,29.4,3,clear,0,16,0,0.1,RED,0.0,6.0,0.27
2026-08-03 16:59:25,int-1,lane-E,19,29.7,8,clear,0,16,0,0.27,RED,0.0,6.0,0.63
2026-08-03 16:59:25,int-1,lane-W,8,29.4,3,clear,0,16,0,0.1,RED,0.0,6.0,0.27
2026-08-03 16:59:31,int-1,lane-N,4,0.5,1,clear,0,16,0,0.03,GREEN,8239.5,6.0,0.13
2026-08-03 16:59:31,int-1,lane-S,1,29.7,1,clear,0,16,0,0.03,RED,0.0,6.0,0.03
2026-08-03 16:59:31,int-1,lane-E,1,29.7,1,clear,0,16,0,0.03,RED,0.0,6.0,0.03
2026-08-03 16:59:31,int-1,lane-W,0,29.7,0,clear,0,16,0,0.0,RED,0.0,6.0,0.0
2026-08-03 16:59:37,int-1,lane-N,2,1.5,0,clear,0,16,0,0.0,GREEN,8240.5,4.0,0.07
2026-08-03 16:59:37,int-1,lane-S,2,29.099999999999998,2,clear,0,16,0,0.07,RED,0.0,4.0,0.07
2026-08-03 16:59:37,int-1,lane-E,3,29.099999999999998,3,clear,0,16,0,0.1,RED,0.0,4.0,0.1
2026-08-03 16:59:37,int-1,lane-W,0,29.099999999999998,0,clear,0,16,0,0.0,RED,0.0,4.0,0.0
2026-08-03 16:59:43,int-1,lane-N,4,0.5,1,clear,0,16,0,0.03,YELLOW,8242.5,2.0,0.13
2026-08-03 16:59:43,int-1,lane-S,1,29.4,1,clear,0,16,0,0.03,RED,0.0,2.0,0.03
2026-08-03 16:59:43,int-1,lane-E,1,29.4,1,clear,0,16,0,0.03,RED,0.0,2.0,0.03
2026-08-03 16:59:43,int-1,lane-W,1,29.4,1,clear,0,16,0,0.03,RED,0.0,2.0,0.03
2026-08-03 16:59:50,int-1,lane-N,6,0.0,3,clear,0,16,0,0.1,RED,8244.5,4.0,0.2
2026-08-03 16:59:50,int-1,lane-S,0,30.0,0,clear,0,16,0,0.0,GREEN,0.0,4.0,0.0
2026-08-03 16:59:50,int-1,lane-E,0,29.7,0,clear,0,16,0,0.0,RED,0.0,4.0,0.0
2026-08-03 16:59:50,int-1,lane-W,0,29.7,0,clear,0,16,0,0.0,RED,0.0,4.0,0.0
2026-08-03 16:59:55,int-1,lane-N,6,0.0,3,clear,0,16,0,0.1,RED,8245.5,1.0,0.2
2026-08-03 16:59:55,int-1,lane-S,0,30.0,0,clear,0,16,0,0.0,GREEN,0.0,1.0,0.0
2026-08-03 16:59:55,int-1,lane-E,2,29.099999999999998,2,clear,0,16,0,0.07,RED,0.0,1.0,0.07
2026-08-03 16:59:55,int-1,lane-W,0,29.099999999999998,0,clear,0,16,0,0.0,RED,0.0,1.0,0.0
2026-08-03 17:00:02,int-1,lane-N,10,1.0,3,clear,0,17,0,0.1,GREEN,8247.5,6.0,0.33
2026-08-03 17:00:02,int-1,lane-S,9,29.4,4,clear,0,17,0,0.13,RED,0.0,6.0,0.3
2026-08-03 17:00:02,int-1,lane-E,16,29.4,6,clear,0,17,0,0.2,RED,0.0,6.0,0.53
2026-08-03 17:00:02,int-1,lane-W,9,29.4,5,clear,0,17,0,0.17,RED,0.0,6.0,0.3
2026-08-03 17:00:08,int-1,lane-N,4,0.5,1,clear,0,17,1,0.03,GREEN,8249.5,4.0,0.13
2026-08-03 17:00:08,int-1,lane-S,0,29.7,0,clear,0,17,0,0.0,RED,0.0,4.0,0.0
2026-08-03 17:00:08,int-1,lane-E,0,29.7,0,clear,0,17,0,0.0,RED,0.0,4.0,0.0
2026-08-03 17:00:08,int-1,lane-W,1,29.7,1,clear,0,17,0,0.03,RED,0.0,4.0,0.03
2026-08-03 17:00:13,int-1,lane-N,2,1.5,0,clear,0,17,1,0.0,GREEN,8250.5,1.0,0.07
2026-08-03 17:00:13,int-1,lane-S,2,29.099999999999998,2,clear,0,17,0,0.07,RED,0.0,1.0,0.07
2026-08-03 17:00:13,int-1,lane-E,2,29.099999999999998,2,clear,0,17,0,0.07,RED,0.0,1.0,0.07
2026-08-03 17:00:13,int-1,lane-W,1,29.099999999999998,1,clear,0,17,0,0.03,RED,0.0,1.0,0.03
2026-08-03 17:00:20,int-1,lane-N,12,1.0,4,clear,0,17,1,0.13,GREEN,8252.5,6.0,0.4
2026-08-03 17:00:20,int-1,lane-S,10,29.4,5,clear,0,17,0,0.17,RED,0.0,6.0,0.33
2026-08-03 17:00:20,int-1,lane-E,17,29.4,7,clear,0,17,0,0.23,RED,0.0,6.0,0.57
2026-08-03 17:00:20,int-1,lane-W,7,29.4,3,clear,0,17,0,0.1,RED,0.0,6.0,0.23
2026-08-03 17:00:26,int-1,lane-N,4,0.5,1,clear,0,17,0,0.03,GREEN,8254.5,5.0,0.13
2026-08-03 17:00:26,int-1,lane-S,1,29.7,1,clear,0,17,0,0.03,RED,0.0,5.0,0.03
2026-08-03 17:00:26,int-1,lane-E,1,29.7,1,clear,0,17,0,0.03,RED,0.0,5.0,0.03
2026-08-03 17:00:26,int-1,lane-W,0,29.7,0,clear,0,17,0,0.0,RED,0.0,5.0,0.0
2026-08-03 17:00:32,int-1,lane-N,2,1.5,0,clear,0,17,0,0.0,GREEN,8255.5,2.0,0.07
2026-08-03 17:00:32,int-1,lane-S,2,29.099999999999998,2,clear,0,17,0,0.07,RED,0.0,2.0,0.07
2026-08-03 17:00:32,int-1,lane-E,0,29.099999999999998,0,clear,0,17,0,0.0,RED,0.0,2.0,0.0
2026-08-03 17:00:32,int-1,lane-W,1,29.099999999999998,1,clear,0,17,0,0.03,RED,0.0,2.0,0.03
2026-08-03 17:00:38,int-1,lane-N,5,0.0,2,clear,0,17,0,0.07,YELLOW,8257.5,1.0,0.17
2026-08-03 17:00:38,int-1,lane-S,2,29.4,2,clear,0,17,0,0.07,RED,0.0,1.0,0.07
2026-08-03 17:00:38,int-1,lane-E,0,29.4,0,clear,0,17,0,0.0,RED,0.0,1.0,0.0
2026-08-03 17:00:38,int-1,lane-W,0,29.4,0,clear,0,17,0,0.0,RED,0.0,1.0,0.0
2026-08-03 17:00:44,int-1,lane-N,5,0.0,2,clear,0,17,0,0.07,RED,8259.5,3.0,0.17
2026-08-03 17:00:44,int-1,lane-S,0,30.0,0,clear,0,17,0,0.0,GREEN,0.0,3.0,0.0
2026-08-03 17:00:44,int-1,lane-E,1,29.7,1,clear,0,17,0,0.03,RED,0.0,3.0,0.03
2026-08-03 17:00:44,int-1,lane-W,0,29.7,0,clear,0,17,0,0.0,RED,0.0,3.0,0.0
2026-08-03 17:00:50,int-1,lane-N,5,0.0,2,clear,0,17,0,0.07,RED,8260.5,2.0,0.17
2026-08-03 17:00:50,int-1,lane-S,0,30.0,0,clear,0,17,0,0.0,YELLOW,0.0,2.0,0.0
2026-08-03 17:00:50,int-1,lane-E,1,29.099999999999998,1,clear,0,17,0,0.03,RED,0.0,2.0,0.03
2026-08-03 17:00:50,int-1,lane-W,3,29.099999999999998,3,clear,0,17,0,0.1,RED,0.0,2.0,0.1
2026-08-03 17:00:56,int-1,lane-N,3,1.0,0,clear,0,17,0,0.0,GREEN,8262.5,6.0,0.1
2026-08-03 17:00:56,int-1,lane-S,1,29.4,1,clear,0,17,0,0.03,RED,0.0,6.0,0.03
2026-08-03 17:00:56,int-1,lane-E,1,29.4,1,clear,0,17,0,0.03,RED,0.0,6.0,0.03
2026-08-03 17:00:56,int-1,lane-W,2,29.4,2,clear,0,17,0,0.07,RED,0.0,6.0,0.07
2026-08-03 17:01:03,int-1,lane-N,4,0.5,1,clear,0,17,0,0.03,GREEN,8264.5,4.0,0.13
2026-08-03 17:01:03,int-1,lane-S,0,29.7,0,clear,0,17,0,0.0,RED,0.0,4.0,0.0
2026-08-03 17:01:03,int-1,lane-E,1,29.7,1,clear,0,17,0,0.03,RED,0.0,4.0,0.03
2026-08-03 17:01:03,int-1,lane-W,0,29.7,0,clear,0,17,0,0.0,RED,0.0,4.0,0.0
2026-08-03 17:01:08,int-1,lane-N,3,1.0,0,clear,0,17,0,0.0,YELLOW,8265.5,2.0,0.1
2026-08-03 17:01:08,int-1,lane-S,0,29.099999999999998,0,clear,0,17,0,0.0,RED,0.0,2.0,0.0
2026-08-03 17:01:08,int-1,lane-E,1,29.099999999999998,1,clear,0,17,0,0.03,RED,0.0,2.0,0.03
2026-08-03 17:01:08,int-1,lane-W,0,29.099999999999998,0,clear,0,17,0,0.0,RED,0.0,2.0,0.0
2026-08-03 17:01:14,int-1,lane-N,6,0.0,3,clear,0,17,0,0.1,RED,8267.5,6.0,0.2
2026-08-03 17:01:14,int-1,lane-S,0,29.4,0,clear,0,17,0,0.0,RED,0.0,6.0,0.0
2026-08-03 17:01:14,int-1,lane-E,0,30.0,0,clear,0,17,0,0.0,GREEN,0.0,6.0,0.0
2026-08-03 17:01:14,int-1,lane-W,1,29.4,1,clear,0,17,0,0.03,RED,0.0,6.0,0.03
2026-08-03 17:01:21,int-1,lane-N,5,0.0,2,clear,0,17,1,0.07,RED,8269.5,6.0,0.17
2026-08-03 17:01:21,int-1,lane-S,0,29.7,0,clear,0,17,0,0.0,RED,0.0,6.0,0.0
2026-08-03 17:01:21,int-1,lane-E,0,30.0,0,clear,0,17,0,0.0,GREEN,0.0,6.0,0.0
2026-08-03 17:01:21,int-1,lane-W,1,29.7,1,clear,0,17,0,0.03,RED,0.0,6.0,0.03
2026-08-03 17:01:27,int-1,lane-N,5,0.0,2,clear,0,17,1,0.07,RED,8270.5,3.0,0.17
2026-08-03 17:01:27,int-1,lane-S,1,29.099999999999998,1,clear,0,17,0,0.03,RED,0.0,3.0,0.03
2026-08-03 17:01:27,int-1,lane-E,0,30.0,0,clear,0,17,0,0.0,GREEN,0.0,3.0,0.0
2026-08-03 17:01:27,int-1,lane-W,1,29.099999999999998,1,clear,0,17,0,0.03,RED,0.0,3.0,0.03
2026-08-03 17:01:33,int-1,lane-N,7,0.0,4,clear,0,17,1,0.13,RED,8272.5,2.0,0.23
2026-08-03 17:01:33,int-1,lane-S,2,29.4,2,clear,0,17,0,0.07,RED,0.0,2.0,0.07
2026-08-03 17:01:33,int-1,lane-E,0,30.0,0,clear,0,17,0,0.0,YELLOW,0.0,2.0,0.0
2026-08-03 17:01:33,int-1,lane-W,1,29.4,1,clear,0,17,0,0.03,RED,0.0,2.0,0.03
2026-08-03 17:01:39,int-1,lane-N,4,0.5,1,clear,0,17,0,0.03,GREEN,8274.5,6.0,0.13
2026-08-03 17:01:39,int-1,lane-S,1,29.7,1,clear,0,17,0,0.03,RED,0.0,6.0,0.03
2026-08-03 17:01:39,int-1,lane-E,0,29.7,0,clear,0,17,0,0.0,RED,0.0,6.0,0.0
2026-08-03 17:01:39,int-1,lane-W,0,29.7,0,clear,0,17,0,0.0,RED,0.0,6.0,0.0
2026-08-03 17:01:45,int-1,lane-N,2,1.5,0,clear,0,17,0,0.0,GREEN,8275.5,3.0,0.07
2026-08-03 17:01:45,int-1,lane-S,1,29.099999999999998,1,clear,0,17,0,0.03,RED,0.0,3.0,0.03
2026-08-03 17:01:45,int-1,lane-E,0,29.099999999999998,0,clear,0,17,0,0.0,RED,0.0,3.0,0.0
2026-08-03 17:01:45,int-1,lane-W,3,29.099999999999998,3,clear,0,17,0,0.1,RED,0.0,3.0,0.1
2026-08-03 17:01:51,int-1,lane-N,5,0.0,2,clear,0,17,0,0.07,YELLOW,8277.5,2.0,0.17
2026-08-03 17:01:51,int-1,lane-S,2,29.4,2,clear,0,17,0,0.07,RED,0.0,2.0,0.07
2026-08-03 17:01:51,int-1,lane-E,1,29.4,1,clear,0,17,0,0.03,RED,0.0,2.0,0.03
2026-08-03 17:01:51,int-1,lane-W,1,29.4,1,clear,0,17,0,0.03,RED,0.0,2.0,0.03
2026-08-03 17:01:58,int-1,lane-N,5,0.0,2,clear,0,17,0,0.07,RED,8279.5,3.0,0.17
2026-08-03 17:01:58,int-1,lane-S,0,30.0,0,clear,0,17,0,0.0,GREEN,0.0,3.0,0.0
2026-08-03 17:01:58,int-1,lane-E,0,29.7,0,clear,0,17,0,0.0,RED,0.0,3.0,0.0
2026-08-03 17:01:58,int-1,lane-W,0,29.7,0,clear,0,17,0,0.0,RED,0.0,3.0,0.0
2026-08-03 17:02:03,int-1,lane-N,7,0.0,4,clear,0,17,0,0.13,RED,8280.5,2.0,0.23
2026-08-03 17:02:03,int-1,lane-S,0,30.0,0,clear,0,17,0,0.0,YELLOW,0.0,2.0,0.0
2026-08-03 17:02:03,int-1,lane-E,2,29.099999999999998,2,clear,0,17,0,0.07,RED,0.0,2.0,0.07
2026-08-03 17:02:03,int-1,lane-W,1,29.099999999999998,1,clear,0,17,0,0.03,RED,0.0,2.0,0.03
2026-08-03 17:02:10,int-1,lane-N,3,1.0,0,clear,0,17,0,0.0,GREEN,8282.5,6.0,0.1
2026-08-03 17:02:10,int-1,lane-S,1,29.4,1,clear,0,17,0,0.03,RED,0.0,6.0,0.03
2026-08-03 17:02:10,int-1,lane-E,2,29.4,2,clear,0,17,0,0.07,RED,0.0,6.0,0.07
2026-08-03 17:02:10,int-1,lane-W,2,29.4,2,clear,0,17,0,0.07,RED,0.0,6.0,0.07
2026-08-03 17:02:16,int-1,lane-N,4,0.5,1,clear,0,17,0,0.03,GREEN,8284.5,5.0,0.13
2026-08-03 17:02:16,int-1,lane-S,0,29.7,0,clear,0,17,0,0.0,RED,0.0,5.0,0.0
2026-08-03 17:02:16,int-1,lane-E,0,29.7,0,clear,0,17,0,0.0,RED,0.0,5.0,0.0
2026-08-03 17:02:16,int-1,lane-W,1,29.7,1,clear,0,17,0,0.03,RED,0.0,5.0,0.03
2026-08-03 17:02:22,int-1,lane-N,2,1.5,0,clear,0,17,0,0.0,GREEN,8285.5,2.0,0.07
2026-08-03 17:02:22,int-1,lane-S,1,29.099999999999998,1,clear,0,17,0,0.03,RED,0.0,2.0,0.03
2026-08-03 17:02:22,int-1,lane-E,2,29.099999999999998,2,clear,0,17,0,0.07,RED,0.0,2.0,0.07
2026-08-03 17:02:22,int-1,lane-W,2,29.099999999999998,2,clear,0,17,0,0.07,RED,0.0,2.0,0.07
2026-08-03 17:02:28,int-1,lane-N,17,0.0,7,clear,0,17,0,0.23,RED,8287.5,5.0,0.57
2026-08-03 17:02:28,int-1,lane-S,6,30.2,2,clear,0,17,0,0.07,GREEN,0.0,5.0,0.2
2026-08-03 17:02:28,int-1,lane-E,20,29.4,9,clear,0,17,0,0.3,RED,0.0,5.0,0.67
2026-08-03 17:02:28,int-1,lane-W,7,29.4,3,clear,0,17,0,0.1,RED,0.0,5.0,0.23
2026-08-03 17:02:34,int-1,lane-N,6,0.0,3,clear,0,17,0,0.1,RED,8289.5,2.0,0.2
2026-08-03 17:02:34,int-1,lane-S,0,30.0,0,clear,0,17,0,0.0,GREEN,0.0,2.0,0.0
2026-08-03 17:02:34,int-1,lane-E,0,29.7,0,clear,0,17,0,0.0,RED,0.0,2.0,0.0
2026-08-03 17:02:34,int-1,lane-W,0,29.7,0,clear,0,17,0,0.0,RED,0.0,2.0,0.0
2026-08-03 17:02:40,int-1,lane-N,13,0.5,5,clear,0,17,0,0.17,GREEN,8290.5,6.0,0.43
2026-08-03 17:02:40,int-1,lane-S,9,29.7,4,clear,0,17,0,0.13,RED,0.0,6.0,0.3
2026-08-03 17:02:40,int-1,lane-E,15,29.099999999999998,6,clear,0,17,0,0.2,RED,0.0,6.0,0.5
2026-08-03 17:02:40,int-1,lane-W,7,29.099999999999998,3,clear,0,17,0,0.1,RED,0.0,6.0,0.23
2026-08-03 17:02:46,int-1,lane-N,3,1.0,0,clear,0,17,0,0.0,GREEN,8292.5,6.0,0.1
2026-08-03 17:02:46,int-1,lane-S,1,29.4,1,clear,0,17,0,0.03,RED,0.0,6.0,0.03
2026-08-03 17:02:46,int-1,lane-E,1,29.4,1,clear,0,17,0,0.03,RED,0.0,6.0,0.03
2026-08-03 17:02:46,int-1,lane-W,0,29.4,0,clear,0,17,0,0.0,RED,0.0,6.0,0.0
2026-08-03 17:02:53,int-1,lane-N,4,0.5,1,clear,0,17,0,0.03,GREEN,8294.5,3.0,0.13
2026-08-03 17:02:53,int-1,lane-S,1,29.7,1,clear,0,17,0,0.03,RED,0.0,3.0,0.03
2026-08-03 17:02:53,int-1,lane-E,0,29.7,0,clear,0,17,0,0.0,RED,0.0,3.0,0.0
2026-08-03 17:02:53,int-1,lane-W,1,29.7,1,clear,0,17,0,0.03,RED,0.0,3.0,0.03
2026-08-03 17:02:58,int-1,lane-N,4,0.5,1,clear,0,17,0,0.03,YELLOW,8295.5,2.0,0.13
2026-08-03 17:02:58,int-1,lane-S,2,29.099999999999998,2,clear,0,17,0,0.07,RED,0.0,2.0,0.07
2026-08-03 17:02:58,int-1,lane-E,0,29.099999999999998,0,clear,0,17,0,0.0,RED,0.0,2.0,0.0
2026-08-03 17:02:58,int-1,lane-W,1,29.099999999999998,1,clear,0,17,0,0.03,RED,0.0,2.0,0.03
2026-08-03 17:03:04,int-1,lane-N,5,0.0,2,clear,0,17,0,0.07,RED,8297.5,3.0,0.17
2026-08-03 17:03:04,int-1,lane-S,2,29.4,2,clear,0,17,0,0.07,RED,0.0,3.0,0.07
2026-08-03 17:03:04,int-1,lane-E,0,29.4,0,clear,0,17,0,0.0,RED,0.0,3.0,0.0
2026-08-03 17:03:04,int-1,lane-W,0,30.0,0,clear,0,17,0,0.0,GREEN,0.0,3.0,0.0
2026-08-03 17:03:11,int-1,lane-N,6,0.0,3,clear,0,17,1,0.1,RED,8299.5,2.0,0.2
2026-08-03 17:03:11,int-1,lane-S,0,29.7,0,clear,0,17,0,0.0,RED,0.0,2.0,0.0
2026-08-03 17:03:11,int-1,lane-E,1,29.7,1,clear,0,17,0,0.03,RED,0.0,2.0,0.03
2026-08-03 17:03:11,int-1,lane-W,0,30.0,0,clear,0,17,0,0.0,YELLOW,0.0,2.0,0.0
2026-08-03 17:03:16,int-1,lane-N,2,1.5,0,clear,0,17,1,0.0,GREEN,8300.5,6.0,0.07
2026-08-03 17:03:16,int-1,lane-S,2,29.099999999999998,2,clear,0,17,0,0.07,RED,0.0,6.0,0.07
2026-08-03 17:03:16,int-1,lane-E,1,29.099999999999998,1,clear,0,17,0,0.03,RED,0.0,6.0,0.03
2026-08-03 17:03:16,int-1,lane-W,1,29.099999999999998,1,clear,0,17,0,0.03,RED,0.0,6.0,0.03
2026-08-03 17:03:23,int-1,lane-N,3,1.0,0,clear,0,17,1,0.0,GREEN,8302.5,3.0,0.1
2026-08-03 17:03:23,int-1,lane-S,2,29.4,2,clear,0,17,0,0.07,RED,0.0,3.0,0.07
2026-08-03 17:03:23,int-1,lane-E,1,29.4,1,clear,0,17,0,0.03,RED,0.0,3.0,0.03
2026-08-03 17:03:23,int-1,lane-W,1,29.4,1,clear,0,17,0,0.03,RED,0.0,3.0,0.03
2026-08-03 17:03:29,int-1,lane-N,5,0.0,2,clear,0,17,0,0.07,YELLOW,8304.5,2.0,0.17
2026-08-03 17:03:29,int-1,lane-S,0,29.7,0,clear,0,17,0,0.0,RED,0.0,2.0,0.0
2026-08-03 17:03:29,int-1,lane-E,0,29.7,0,clear,0,17,0,0.0,RED,0.0,2.0,0.0
2026-08-03 17:03:29,int-1,lane-W,1,29.7,1,clear,0,17,0,0.03,RED,0.0,2.0,0.03
2026-08-03 17:03:34,int-1,lane-N,6,0.0,3,clear,0,17,0,0.1,RED,8305.5,3.0,0.2
2026-08-03 17:03:34,int-1,lane-S,1,29.099999999999998,1,clear,0,17,0,0.03,RED,0.0,3.0,0.03
2026-08-03 17:03:34,int-1,lane-E,2,29.099999999999998,2,clear,0,17,0,0.07,RED,0.0,3.0,0.07
2026-08-03 17:03:34,int-1,lane-W,0,30.0,0,clear,0,17,0,0.0,GREEN,0.0,3.0,0.0
2026-08-03 17:03:41,int-1,lane-N,6,0.0,3,clear,0,17,0,0.1,RED,8307.5,2.0,0.2
2026-08-03 17:03:41,int-1,lane-S,1,29.4,1,clear,0,17,0,0.03,RED,0.0,2.0,0.03
2026-08-03 17:03:41,int-1,lane-E,0,29.4,0,clear,0,17,0,0.0,RED,0.0,2.0,0.0
2026-08-03 17:03:41,int-1,lane-W,0,30.0,0,clear,0,17,0,0.0,YELLOW,0.0,2.0,0.0
2026-08-03 17:03:47,int-1,lane-N,4,0.5,1,clear,0,17,0,0.03,GREEN,8309.5,6.0,0.13
2026-08-03 17:03:47,int-1,lane-S,0,29.7,0,clear,0,17,0,0.0,RED,0.0,6.0,0.0
2026-08-03 17:03:47,int-1,lane-E,0,29.7,0,clear,0,17,0,0.0,RED,0.0,6.0,0.0
2026-08-03 17:03:47,int-1,lane-W,0,29.7,0,clear,0,17,0,0.0,RED,0.0,6.0,0.0
2026-08-03 17:03:53,int-1,lane-N,2,1.5,0,clear,0,17,0,0.0,GREEN,8310.5,3.0,0.07
2026-08-03 17:03:53,int-1,lane-S,3,29.099999999999998,3,clear,0,17,0,0.1,RED,0.0,3.0,0.1
2026-08-03 17:03:53,int-1,lane-E,1,29.099999999999998,1,clear,0,17,0,0.03,RED,0.0,3.0,0.03
2026-08-03 17:03:53,int-1,lane-W,0,29.099999999999998,0,clear,0,17,0,0.0,RED,0.0,3.0,0.0
